final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target,Trend_logins_1,Trend_logins_2,Trend_kudos_t_m_1,Trend_kudos_t_m_2,Trend_kudos_f_m_1,Trend_kudos_f_m_2,Trend_kpi_m_1,Trend_kpi_m_2,Trend_lrn_m_1,Trend_lrn_m_2,Trend_lrn_t_m_1,Trend_lrn_t_m_2
0.2760849492151431,0.2847919655667145,0.08253500368459837,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.24000000000000002,0.10752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008707016351571395,-0.20225696188211612,0.0,0.0,0.0,0.0,0.07750000000000001,-0.1324731182795699,0.0,0.0,0.0,0.0
0.20036934441366575,0.25753228120516497,0.21002210759027268,0.0,0.0,0.0,0.0,0.0,0.0,0.36250000000000004,0.4133333333333334,0.23655913978494625,0.0,0.24166,0.075,0.0,0.30851063829787234,0.035460992907801414,0.0,0.057162936791499225,-0.04751017361489229,0.0,0.0,0.0,0.0,0.05083333333333334,-0.17677419354838714,0.24166,-0.16666000000000003,0.30851063829787234,-0.2730496453900709
0.2723915050784857,0.09899569583931134,0.09801031687546058,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.17333333333333334,0.12903225806451613,0.33125,0.2,0.32,0.3888888888888889,0.0425531914893617,0.04964539007092199,0.0,-0.17339580923917436,-0.0009853789638507582,0.0,0.0,0.0,0.0,0.023333333333333317,-0.044301075268817214,-0.13124999999999998,0.12,-0.3463356973995272,0.007092198581560287
0.05447830101569714,0.06312769010043041,0.10611643330876934,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.22666666666666668,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008649389084733276,0.042988743208338925,0.0,0.0,0.0,0.0,0.051666666666666666,-0.043870967741935496,0.0,0.0,0.0,0.0
0.1948291782086796,0.12625538020086083,0.1414885777450258,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.33333333333333337,0.16129032258064518,0.0,0.15,0.48333,0.0,0.010638297872340425,0.035460992907801414,0.0,-0.06857379800781876,0.015233197544164967,0.0,0.0,0.0,0.0,0.07083333333333336,-0.17204301075268819,0.15,0.33333,0.010638297872340425,0.024822695035460987
0.14312096029547552,0.16857962697274032,0.1156963890935888,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.48000000000000004,0.20430107526881722,0.0,0.0,0.2,0.0,0.0,0.035460992907801414,0.0,0.02545866667726479,-0.052883237879151515,0.0,0.0,0.0,0.0,0.08000000000000002,-0.27569892473118285,0.0,0.2,0.0,0.035460992907801414
0.03047091412742382,0.020803443328550934,0.043478260869565216,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.0,0.0,0.0,0.325,0.4,0.4301075268817205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009667470798872885,0.022674817541014282,-0.027777777777777776,0.1388888888888889,0.0,0.0,0.07500000000000001,0.03010752688172047,0.0,0.0,0.0,0.0
0.15235457063711913,0.10760401721664276,0.10243183492999264,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.45333333333333337,0.37634408602150543,0.0,0.0,0.46665999999999996,0.0,0.0,0.02127659574468085,0.0,-0.044750553420476374,-0.005172182286650118,0.0,0.0,0.0,0.0,0.07833333333333337,-0.07698924731182794,0.0,0.46665999999999996,0.0,0.02127659574468085
0.06740535549399815,0.058106169296987094,0.10537951363301401,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.14666666666666667,0.17204301075268819,0.0,0.25,0.0,0.0,0.031914893617021274,0.0,0.0,-0.009299186197011054,0.047273344336026916,0.0,0.0,0.0,0.0,-0.09083333333333335,0.02537634408602152,0.25,-0.25,0.031914893617021274,-0.031914893617021274
0.19205909510618652,0.13558106169296985,0.12232866617538689,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.25333333333333335,0.19354838709677422,0.25,0.15666,0.31,0.011111111111111112,0.13829787234042554,0.07801418439716312,0.0,-0.056478033413216666,-0.013252395517582963,0.0,0.0,0.0,0.0,-0.03416666666666668,-0.05978494623655914,-0.09334,0.15334,0.12718676122931444,-0.060283687943262415
0.05355493998153278,0.05380200860832138,0.08032424465733236,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.32,0.17204301075268819,0.325,0.15,0.47500000000000003,0.022222222222222223,0.010638297872340425,0.18439716312056736,0.0,0.0002470686267885963,0.02652223604901098,0.0,0.0,0.0,0.0,0.057499999999999996,-0.14795698924731182,-0.17500000000000002,0.32500000000000007,-0.011583924349881798,0.17375886524822695
0.061865189289012,0.01793400286944046,0.04863669859985262,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1625,0.21333333333333335,0.06451612903225806,0.0,0.0,0.225,0.0,0.0,0.028368794326241134,0.0,-0.04393118641957154,0.030702695730412156,0.08333333333333333,-0.08333333333333333,0.0,0.0,0.05083333333333334,-0.14881720430107528,0.0,0.225,0.0,0.028368794326241134
0.21052631578947367,0.1908177905308465,0.20486366985998528,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.25333333333333335,0.24731182795698928,0.26,0.0,0.16666,0.2,0.0,0.07801418439716312,0.0,-0.01970852525862718,0.014045879329138783,0.0,0.0,0.0,0.0,0.015833333333333338,-0.006021505376344077,-0.26,0.16666,-0.2,0.07801418439716312
0.023084025854108955,0.023672883787661407,0.014738393515106854,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.08,0.043010752688172046,0.0,0.0,1.0,0.0,0.0,0.0070921985815602835,0.0,0.0005888579335524523,-0.008934490272554553,0.0,0.0,0.0,0.0,-0.0825,-0.036989247311827955,0.0,1.0,0.0,0.0070921985815602835
0.08310249307479224,0.05236728837876614,0.07221812822402358,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.275,0.33333333333333337,0.20430107526881722,0.25,0.15,0.0,0.05555555555555556,0.010638297872340425,0.0,0.0,-0.0307352046960261,0.019850839845257442,0.08333333333333333,-0.08333333333333333,0.0,0.0,0.05833333333333335,-0.12903225806451615,-0.1,-0.15,-0.04491725768321513,-0.010638297872340425
0.21975992613111728,0.038737446197991396,0.07516580692704496,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3466666666666667,0.24731182795698928,0.25,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,-0.18102247993312587,0.03642836072905356,0.0,0.0,0.0,0.0,-0.10333333333333333,-0.0993548387096774,-0.25,0.0,-0.022222222222222223,0.0
0.3047091412742382,0.12625538020086083,0.1658069270449521,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.28750000000000003,0.29333333333333333,0.1827956989247312,0.0,0.0,0.23750000000000002,0.0,0.0,0.05673758865248227,0.0,-0.17845376107337738,0.03955154684409126,0.0,0.1111111111111111,0.0,0.0,0.0058333333333333015,-0.11053763440860215,0.0,0.23750000000000002,0.0,0.05673758865248227
0.12188365650969528,0.04519368723098996,0.061164333087693444,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.25333333333333335,0.13978494623655915,0.0,0.0,0.09285,0.0,0.0,0.0851063829787234,0.0,-0.07668996927870532,0.015970645856703485,0.0,0.0,0.0,0.0,-0.08416666666666667,-0.1135483870967742,0.0,0.09285,0.0,0.0851063829787234
0.055401662049861494,0.07604017216642756,0.03021370670596905,0.0,0.25,0.0,0.0,0.0,0.0,0.1125,0.3466666666666667,0.1827956989247312,0.01785,0.18333,0.15,0.2111111111111111,0.05319148936170213,0.04964539007092199,0.0,0.02063851011656606,-0.0458264654604585,0.25,-0.25,0.0,0.0,0.2341666666666667,-0.1638709677419355,0.16548,-0.03333,-0.157919621749409,-0.00354609929078014
0.06740535549399815,0.05236728837876614,0.06263817243920412,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.25333333333333335,0.24731182795698928,0.0,0.16,0.035,0.0,0.031914893617021274,0.035460992907801414,0.0,-0.015038067115232007,0.010270884060437982,0.0,0.0,0.0,0.0,0.06583333333333335,-0.006021505376344077,0.16,-0.125,0.031914893617021274,0.00354609929078014
0.016620498614958446,0.005738880918220947,0.02431834929992631,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.06666666666666667,0.19354838709677422,0.08333,0.0,0.0,0.1,0.0,0.0,0.0,-0.010881617696737499,0.018579468381705364,0.0,0.0,0.0,0.0,-0.04583333333333334,0.12688172043010754,-0.08333,0.0,-0.1,0.0
0.33240997229916897,0.35437589670014347,0.18201915991156964,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.36000000000000004,0.24731182795698928,0.3,0.15,0.25,0.07777777777777778,0.010638297872340425,0.014184397163120567,0.0,0.0219659244009745,-0.17235673678857383,0.0,0.0,0.0,0.0,0.04750000000000004,-0.11268817204301076,-0.15,0.1,-0.06713947990543735,0.0035460992907801418
0.0036934441366574334,0.0021520803443328554,0.052321296978629334,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.04,0.22580645161290325,0.4,0.0,1.0,0.022222222222222223,0.0,0.0070921985815602835,0.0,-0.001541363792324578,0.05016921663429648,0.0,0.0,0.0,0.0,0.0024999999999999953,0.18580645161290324,-0.4,1.0,-0.022222222222222223,0.0070921985815602835
0.06555863342566944,0.058106169296987094,0.016212232866617538,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074524641286823415,-0.04189393643036955,0.0,0.0,0.0,0.0,0.035,-0.16,0.0,0.0,0.0,0.0
0.05447830101569714,0.050932568149210905,0.027266028002947678,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.4,0.1827956989247312,0.25,0.25,0.15,0.044444444444444446,0.02127659574468085,0.0070921985815602835,0.0,-0.003545732866486233,-0.023666540146263227,0.0,0.0,0.0,0.0,0.07500000000000001,-0.21720430107526884,0.0,-0.1,-0.023167848699763596,-0.014184397163120567
0.07202216066481994,0.03802008608321378,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.26666666666666666,0.11827956989247312,0.25,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,-0.03400207458160616,-0.021070933540840896,0.0,0.0,0.0,0.0,0.05416666666666664,-0.14838709677419354,-0.25,0.0,-0.044444444444444446,0.0
0.21514312096029548,0.015064562410329985,0.07000736919675755,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.02666666666666667,0.03225806451612903,0.0,0.0,0.15,0.0,0.0,0.014184397163120567,0.0,-0.20007855854996548,0.05494280678642757,0.0,0.0,0.0,0.0,-0.26083333333333336,0.005591397849462363,0.0,0.15,0.0,0.014184397163120567
0.08125577100646351,0.039454806312769014,0.04421518054532056,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.29333333333333333,0.07526881720430108,0.1625,0.0,0.0,0.11111111111111112,0.0,0.0070921985815602835,0.0,-0.0418009646936945,0.004760374232551545,0.0,0.0,0.0,0.0,0.2683333333333333,-0.21806451612903227,-0.1625,0.0,-0.11111111111111112,0.0070921985815602835
0.13665743305632502,0.11477761836441895,0.19307295504789979,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.23750000000000002,0.3466666666666667,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,-0.02187981469190607,0.07829533668348083,0.0,0.3333333333333333,0.0,0.0,0.10916666666666666,0.07268817204301076,0.0,0.0,0.0,0.014184397163120567
0.15881809787626963,0.06599713055954089,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.2,0.13978494623655915,0.0,0.075,0.225,0.0,0.02127659574468085,0.035460992907801414,0.0,-0.09282096731672874,-0.032098825474795124,0.0,0.0,0.0,0.0,-0.11249999999999999,-0.06021505376344086,0.075,0.15000000000000002,0.02127659574468085,0.014184397163120564
0.14496768236380425,0.08393113342898136,0.08179808400884303,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.36250000000000004,0.36000000000000004,0.24731182795698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061036548934822896,-0.002133049420138325,0.0,0.1111111111111111,0.0,0.0,-0.0025000000000000022,-0.11268817204301076,0.0,0.0,0.0,0.0
0.3120960295475531,0.11764705882352942,0.07958732498157702,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24000000000000002,0.10752688172043012,0.0,0.0,1.0,0.0,0.0,0.0070921985815602835,0.0,-0.19444897072402367,-0.03805973384195241,0.0,0.0,0.0,0.0,-0.009999999999999981,-0.1324731182795699,0.0,1.0,0.0,0.0070921985815602835
0.10618651892890119,0.06599713055954089,0.029476787030213707,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.16,0.06451612903225806,0.25,0.0,0.2,0.022222222222222223,0.0,0.0425531914893617,0.0,-0.0401893883693603,-0.036520343529327176,0.0,0.0,0.0,0.0,0.0725,-0.09548387096774194,-0.25,0.2,-0.022222222222222223,0.0425531914893617
0.12742382271468145,0.010043041606886658,0.05158437730287399,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.2,0.04,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11738078110779479,0.041541335695987336,0.0,0.0,-0.05263157894736842,0.0,-0.16,0.04602150537634409,0.0,0.0,0.0,0.0
0.14312096029547552,0.13701578192252512,0.06632277081798084,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.21333333333333335,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061051783729504094,-0.07069301110454428,0.0,0.0,0.0,0.0,-0.02416666666666667,-0.11655913978494624,0.0,0.0,0.0,0.0
0.023084025854108955,0.013629842180774749,0.017686072218128224,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.17333333333333334,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,-0.009454183673334206,0.004056230037353475,0.0,0.0,0.0,0.0,-0.10166666666666668,-0.033548387096774185,0.0,0.0,0.0,0.014184397163120567
0.15974145891043398,0.1133428981348637,0.08916728076639646,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.275,0.26666666666666666,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04639856077557028,-0.02417561736846724,-0.1111111111111111,0.0,0.0,0.0,-0.00833333333333336,-0.1268817204301075,0.0,0.0,0.0,0.0
0.11357340720221605,0.025107604017216643,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.04,0.0,0.08333,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,-0.08846580318499941,0.00879070106752912,0.0,0.0,0.0,0.0,-0.03500000000000001,-0.04,-0.08333,0.0,-0.044444444444444446,0.0
0.3407202216066482,0.22955523672883787,0.2593957258658806,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.21505376344086025,0.0,0.0,1.0,0.0,0.0,0.0070921985815602835,0.0,-0.11116498487781035,0.029840489137042736,0.0,0.0,0.0,0.0,-0.04999999999999999,0.015053763440860235,0.0,1.0,0.0,0.0070921985815602835
0.0110803324099723,0.004304160688665711,0.010316875460574797,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.12000000000000001,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006776171721306588,0.006012714771909086,0.0,0.0,0.0,0.0,0.045,0.10580645161290324,0.0,0.0,0.0,0.0
0.18559556786703602,0.0975609756097561,0.1016949152542373,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.45,0.4,0.2688172043010753,0.25,0.15,0.625,0.022222222222222223,0.02127659574468085,0.02127659574468085,0.0,-0.08803459225727991,0.004133939644481194,-0.027777777777777776,-0.08333333333333333,0.0,0.0,-0.04999999999999999,-0.13118279569892471,-0.1,0.475,-0.0009456264775413725,0.0
0.023084025854108955,0.007890961262553804,0.0036845983787767134,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.013333333333333334,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015193064591555151,-0.00420636288377709,0.0,0.0,0.0,0.0,-0.011666666666666667,0.008172043010752689,0.0,0.0,0.0,0.0
0.03693444136657433,0.04447632711621234,0.01915991156963891,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.17333333333333334,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075418857496380096,-0.02531641554657343,0.0,0.0,0.25,-0.25,0.04833333333333334,-0.13032258064516128,0.0,0.0,0.0,0.0
0.018467220683287162,0.02223816355810617,0.007369196757553426,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.17333333333333334,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037709428748190083,-0.014868966800552745,0.0,0.0,0.0,0.0,0.03583333333333333,-0.044301075268817214,0.0,0.0,0.0,0.0
0.0904893813481071,0.16140602582496413,0.07442888725128961,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.225,0.3466666666666667,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07091664447685703,-0.08697713857367452,0.08333333333333333,-0.08333333333333333,0.0,0.0,0.12166666666666667,-0.19612903225806452,0.0,0.0,0.0,0.0
0.05263157894736842,0.008608321377331422,0.02431834929992631,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5375,0.24000000000000002,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044023257570037,0.015710027922594887,-0.3333333333333333,0.0,0.0,0.0,-0.2975,-0.06795698924731183,0.0,0.0,0.0,0.0
0.481994459833795,0.3249641319942611,0.1208548268238762,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.4,0.2795698924731183,0.125,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,-0.1570303278395339,-0.2041093051703849,0.08333333333333333,-0.08333333333333333,0.0,0.0,0.15000000000000002,-0.12043010752688171,-0.125,0.0,-0.05555555555555556,0.0
0.30655586334256696,0.27187948350071733,0.2144436256448047,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.3125,0.32,0.23655913978494625,0.0,0.0,0.15,0.0,0.0,0.014184397163120567,0.0,-0.034676379841849625,-0.057435857855912625,-0.1111111111111111,0.1111111111111111,0.0,0.0,0.007500000000000007,-0.08344086021505376,0.0,0.15,0.0,0.014184397163120567
0.05447830101569714,0.007173601147776184,0.032424465733235076,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1375,0.18666666666666668,0.07526881720430108,0.0,0.0,0.29166000000000003,0.0,0.0,0.06382978723404255,0.0,-0.047304699867920956,0.025250864585458895,-0.1111111111111111,0.0,0.0,0.0,0.049166666666666664,-0.1113978494623656,0.0,0.29166000000000003,0.0,0.06382978723404255
0.15327793167128348,0.047345767575322814,0.009579955784819454,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.21333333333333335,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10593216409596067,-0.03776581179050336,-0.1111111111111111,0.0,0.0,0.0,-0.1366666666666667,-0.12731182795698925,0.0,0.0,0.0,0.0
0.22437673130193905,0.08249641319942612,0.13411938098747236,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.21333333333333335,0.23655913978494625,0.0,0.0,0.30833,0.0,0.0,0.23404255319148937,0.0,-0.14188031810251295,0.051622967788046245,0.0,0.0,0.0,0.0,-0.049166666666666664,0.0232258064516129,0.0,0.30833,0.0,0.23404255319148937
0.2363804247460757,0.3285509325681492,0.1260132645541636,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.44,0.2795698924731183,0.0,0.0,0.15714,0.0,0.0,0.14184397163120566,0.0,0.0921705078220735,-0.20253766801398562,0.0,0.0,0.0,0.0,0.11499999999999999,-0.1604301075268817,0.0,0.15714,0.0,0.14184397163120566
0.07571560480147738,0.035150645624103305,0.025792188651436995,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.2,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04056495917737407,-0.00935845697266631,0.0,0.0,0.0,0.0,-0.11249999999999999,-0.08172043010752689,0.0,0.0,0.0,0.0
0.061865189289012,0.03730272596843616,0.01989683124539425,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.06666666666666667,0.010752688172043012,0.0,0.23750000000000002,0.225,0.0,0.07446808510638298,0.02127659574468085,0.0,-0.024562463320575843,-0.01740589472304191,0.0,0.0,0.0,0.0,-0.04583333333333334,-0.05591397849462365,0.23750000000000002,-0.012500000000000011,0.07446808510638298,-0.05319148936170212
0.20313942751615882,0.1764705882352941,0.1414885777450258,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.21333333333333335,0.12903225806451613,0.0,0.0,0.15,0.0,0.0,0.028368794326241134,0.0,-0.02666883928086472,-0.034982010490268306,0.0,0.0,0.0,0.0,0.03833333333333333,-0.08430107526881722,0.0,0.15,0.0,0.028368794326241134
0.09602954755309324,0.032281205164992825,0.08548268238761975,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06374834238810043,0.05320147722262692,0.0,0.0,0.0,0.0,-0.10000000000000003,0.0688172043010753,0.0,0.0,0.0,0.0
0.1126500461680517,0.08106169296987088,0.09137803979366249,0.0,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.4,0.45333333333333337,0.23655913978494625,0.2,0.0,0.2,0.14444444444444446,0.0,0.05673758865248227,0.0,-0.03158835319818082,0.010316346823791608,0.08333333333333333,-0.08333333333333333,-0.05263157894736842,0.0,0.053333333333333344,-0.21677419354838712,-0.2,0.2,-0.14444444444444446,0.05673758865248227
0.07663896583564173,0.021520803443328552,0.03979366249078851,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.05333333333333334,0.10752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05511816239231317,0.018272859047459955,0.0,0.0,0.0,0.0,-0.10916666666666666,0.054193548387096786,0.0,0.0,0.0,0.0
0.11819021237303785,0.050932568149210905,0.09358879882092852,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.2,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06725764422382695,0.042656230671717615,0.0,0.0,0.0,0.0,-0.024999999999999994,-0.027956989247311825,0.0,0.0,0.0,0.0
0.0683287165281625,0.020803443328550934,0.023581429624170966,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.2,0.19354838709677422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04752527319961156,0.0027779862956200316,0.0,0.0,0.0,0.0,-0.024999999999999994,-0.006451612903225795,0.0,0.0,0.0,0.0
0.05817174515235457,0.030129124820659974,0.012527634487840826,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.21333333333333335,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028042620331694596,-0.017601490332819148,0.0,0.0,0.0,0.0,-0.11166666666666666,-0.03053763440860216,0.0,0.0,0.0,0.0
0.04986149584487535,0.005021520803443329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483997504143202,-0.005021520803443329,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0
0.12557710064635272,0.06456241032998565,0.05600589535740604,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.12000000000000001,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06101469031636707,-0.008556514972579608,0.0,0.0,0.0,0.0,-0.105,-0.07698924731182796,0.0,0.0,0.0,0.0
0.04709141274238227,0.020803443328550934,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.06666666666666667,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02628796941383134,-0.003854290786178053,0.0,0.0,0.0,0.0,0.004166666666666666,-0.04516129032258064,0.0,0.0,0.0,0.0
0.3721144967682364,0.11549497847919657,0.032424465733235076,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3066666666666667,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25661951828903984,-0.0830705127459615,0.0,0.0,0.0,0.0,-0.1933333333333333,-0.14537634408602151,0.0,0.0,0.0,0.0
0.0332409972299169,0.007890961262553804,0.01400147383935151,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21333333333333335,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025350035967363096,0.006110512576797707,0.0,0.0,0.0,0.0,-0.03666666666666665,-0.09505376344086022,0.0,0.0,0.0,0.0
0.05355493998153278,0.05308464849354376,0.03316138540899042,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.25333333333333335,0.10752688172043012,0.0,0.0,0.3,0.0,0.0,0.014184397163120567,0.0,-0.00047029148798902187,-0.01992326308455334,0.0,0.0,0.0,0.0,0.14083333333333337,-0.14580645161290323,0.0,0.3,0.0,0.014184397163120567
