final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target
0.008397480755773267,0.0066273932253313695,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.09803921568627451,0.09803921568627451,0.3962264150943396,0.17857142857142858,0.0,0.0,0.0425531914893617,0.0,0.0,1.0
0.516445066480056,0.4580265095729013,0.47242206235011985,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.4117647058823529,0.4716981132075472,0.23015714285714287,0.0,0.25,0.10638297872340426,0.0,0.015873015873015872,0.0
0.09237228831350594,0.093519882179676,0.07673860911270983,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.49019607843137253,0.49056603773584906,0.35714285714285715,0.301,0.5416500000000001,0.0425531914893617,0.15602836879432624,0.14285714285714285,0.0
0.042687193841847444,0.08247422680412371,0.06834532374100719,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.23529411764705882,0.1509433962264151,0.35714285714285715,0.3148111111111111,0.625,0.010638297872340425,0.04964539007092199,0.2698412698412698,0.0
0.08887333799860041,0.08762886597938144,0.05815347721822542,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.29411764705882354,0.32075471698113206,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0
0.06857942617214835,0.05228276877761414,0.026378896882494004,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.27450980392156865,0.18867924528301885,0.35714285714285715,0.14285555555555554,0.25,0.05319148936170213,0.0851063829787234,0.015873015873015872,0.0
0.13435969209237228,0.23784977908689248,0.2553956834532374,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.6078431372549019,0.7547169811320754,0.0,0.2962888888888889,0.5,0.0,0.04964539007092199,0.25396825396825395,0.0
0.2617214835549335,0.45139911634756996,0.42326139088729015,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.5294117647058824,0.33962264150943394,0.0,0.0,0.39842500000000003,0.0,0.0,0.5555555555555556,0.0
0.25122463261021694,0.16126656848306334,0.18465227817745802,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.4117647058823529,0.43396226415094336,0.4107142857142857,0.0,0.6354000000000001,0.06382978723404255,0.0,0.4603174603174603,0.0
0.12666200139958012,0.012518409425625921,0.03896882494004796,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.058823529411764705,0.22641509433962265,0.21428571428571427,0.0,0.30355,0.06382978723404255,0.0,0.3492063492063492,0.0
0.05318404478656403,0.019882179675994108,0.020983213429256593,0.0,0.0,0.0,0.25,0.25,0.0,0.3333333333333333,0.058823529411764705,0.0,0.3214285714285714,0.0,0.4,0.07446808510638298,0.0,0.14285714285714285,0.0
0.2855143456962911,0.3946980854197349,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.3333333333333333,0.4528301886792453,0.0,0.0,0.29165,0.0,0.0070921985815602835,0.2857142857142857,0.0
0.08887333799860041,0.05596465390279823,0.043764988009592325,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.4117647058823529,0.4528301886792453,0.35714285714285715,0.2777777777777778,0.0,0.010638297872340425,0.014184397163120567,0.0,0.0
0.22043386983904828,0.3438880706921944,0.1882494004796163,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.43137254901960786,0.18867924528301885,0.3,0.2777777777777778,0.6875,0.0851063829787234,0.035460992907801414,0.031746031746031744,0.0
0.0,0.019882179675994108,0.005995203836930455,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.5686274509803921,0.4150943396226415,0.0,0.2962888888888889,0.0,0.0,0.028368794326241134,0.0,0.0
0.6130160951714485,0.5773195876288659,0.3057553956834532,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.6274509803921569,0.5686274509803921,0.4716981132075472,0.0,0.16666666666666669,0.42500000000000004,0.0,0.14184397163120566,0.1746031746031746,0.0
0.0,0.0,0.08393285371702637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.25,0.0,0.0,0.031746031746031744,0.0
0.3918824352694191,0.5773195876288659,0.3081534772182254,0.08333333333333333,0.0625,0.08333333333333333,0.0,0.1,0.0,0.5294117647058824,0.7058823529411764,0.5660377358490566,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.1364590622813156,0.10309278350515463,0.1145083932853717,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.3529411764705882,0.19607843137254902,0.3018867924528302,0.0,0.0,0.33332500000000004,0.0,0.0,0.09523809523809523,0.0
0.12036389083275016,0.04639175257731959,0.027577937649880094,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.5294117647058824,0.4716981132075472,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
0.04478656403079076,0.04050073637702504,0.07014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.29411764705882354,0.11320754716981132,0.35714285714285715,0.2777777777777778,0.5625,0.02127659574468085,0.02127659574468085,0.5396825396825397,0.0
0.03079076277116865,0.041237113402061855,0.017985611510791366,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.3529411764705882,0.4150943396226415,0.5,0.0,0.25,0.0425531914893617,0.0,0.031746031746031744,0.0
0.3205038488453464,0.5301914580265096,0.3435251798561151,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.21568627450980393,0.24528301886792453,0.14285714285714285,0.23333333333333334,0.0,0.0851063829787234,0.12056737588652482,0.0,0.0
0.17214835549335197,0.12002945508100148,0.08393285371702637,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.23529411764705882,0.22641509433962265,0.11904285714285714,0.0,0.375,0.05319148936170213,0.0,0.031746031746031744,0.0
0.04478656403079076,0.05743740795287187,0.0737410071942446,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.9019607843137255,0.8679245283018867,0.0,0.2777777777777778,0.0,0.0,0.06382978723404255,0.0,0.0
0.0,0.0,0.2026378896882494,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02099370188943317,0.005891016200294551,0.007194244604316546,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.3018867924528302,0.07142857142857142,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
0.07417774667599719,0.0662739322533137,0.028776978417266185,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.5686274509803921,0.5849056603773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10216934919524143,0.1369661266568483,0.12050359712230214,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.3333333333333333,0.3584905660377358,0.0,0.0,0.25,0.0,0.0,0.06349206349206349,0.0
0.11826452064380685,0.13402061855670103,0.17985611510791366,0.08333333333333333,0.125,0.08333333333333333,0.25,0.05,0.0,0.5882352941176471,0.5882352941176471,0.7169811320754716,0.41428571428571426,0.3125,0.25,0.0851063829787234,0.12056737588652482,0.031746031746031744,0.0
0.11056682995101469,0.40868924889543445,0.46642685851318944,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.39215686274509803,0.43137254901960786,0.32075471698113206,0.0,0.2777777777777778,0.46152499999999996,0.0,0.014184397163120567,0.3333333333333333,0.0
0.07277816655003498,0.0817378497790869,0.13249400479616305,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.49019607843137253,0.5849056603773585,0.0,0.4444444444444445,0.36875,0.0,0.0070921985815602835,0.6349206349206349,0.0
0.08187543736878936,0.021354933726067747,0.014388489208633093,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,0.33962264150943394,0.35714285714285715,0.0,0.25,0.0425531914893617,0.0,0.015873015873015872,0.0
0.1966410076976907,0.1914580265095729,0.11390887290167864,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.43137254901960786,0.45098039215686275,0.3773584905660377,0.0,0.0,0.58125,0.0,0.0,0.8888888888888888,0.0
0.6403079076277116,0.4101620029455081,0.8752997601918464,0.0,0.0,0.0,0.0,0.35000000000000003,0.041666666666666664,0.8235294117647058,0.5490196078431373,0.7169811320754716,0.14285714285714285,0.0,0.4659,0.010638297872340425,0.0,0.30158730158730157,0.0
0.3953813855843247,0.0029455081001472753,0.0,0.6666666666666666,0.0,0.0,0.05,0.0,0.0,0.6470588235294118,0.0,0.0,0.35714285714285715,0.0,0.0,0.010638297872340425,0.0,0.0,1.0
0.13995801259622112,0.17820324005891017,0.1882494004796163,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.49019607843137253,0.660377358490566,0.0,0.0,0.76665,0.0,0.0,1.0,0.0
0.1728481455563331,0.29970544918998526,0.23920863309352516,0.0,0.0,0.0,0.5,0.05,0.08333333333333333,0.47058823529411764,0.6666666666666666,0.5660377358490566,0.35714285714285715,0.2777777777777778,0.6354000000000001,0.0425531914893617,0.04964539007092199,0.3968253968253968,0.0
0.0,0.013254786450662739,0.08932853717026379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,0.0,0.47500000000000003,0.0,0.0,0.19047619047619047,0.0
0.09167249825052484,0.05670103092783505,0.08872901678657073,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5490196078431373,0.4117647058823529,0.4150943396226415,0.35714285714285715,0.22222222222222224,0.703125,0.02127659574468085,0.0070921985815602835,0.6349206349206349,0.0
0.18894331700489853,0.23343151693667158,0.05875299760191846,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.45098039215686275,0.3773584905660377,0.17857142857142858,0.2777777777777778,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0
0.3275017494751574,0.5419734904270986,0.461031175059952,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.23529411764705882,0.4117647058823529,0.3773584905660377,0.0,0.24536666666666665,0.571425,0.0,0.1347517730496454,0.31746031746031744,0.0
0.05458362491252624,0.0662739322533137,0.06834532374100719,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.5098039215686274,0.6037735849056604,0.4107142857142857,0.3402777777777778,0.625,0.10638297872340426,0.1631205673758865,0.5238095238095237,0.0
0.1497550734779566,0.010309278350515464,0.14448441247002397,0.08333333333333333,0.0,0.0,0.05,0.0,0.0,0.47058823529411764,0.0,0.5471698113207547,0.0,0.0,0.75,0.0,0.0,0.6984126984126984,0.0
0.09937018894331699,0.1877761413843888,0.21522781774580335,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.47058823529411764,0.4716981132075472,0.0,0.0,0.63815,0.0,0.0,0.8412698412698412,0.0
0.4352694191742477,0.2533136966126657,0.14808153477218225,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.6666666666666666,0.5471698113207547,0.14285714285714285,0.0,0.33332500000000004,0.010638297872340425,0.0,0.30158730158730157,0.0
0.21763470958712386,0.18630338733431517,0.16846522781774578,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.3333333333333333,0.4150943396226415,0.35714285714285715,0.23611111111111113,0.5,0.0425531914893617,0.035460992907801414,0.07936507936507936,0.0
0.1875437368789363,0.20839469808541974,0.1564748201438849,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.7058823529411764,0.7450980392156863,0.8679245283018867,0.2571428571428571,0.2777777777777778,0.47220000000000006,0.0851063829787234,0.028368794326241134,0.3333333333333333,0.0
0.07697690692792161,0.07216494845360824,0.12470023980815347,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.37254901960784315,0.4150943396226415,0.0,0.2777777777777778,0.7019000000000001,0.0,0.0425531914893617,0.746031746031746,0.0
0.26662001399580126,0.24447717231222385,0.1276978417266187,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.5882352941176471,0.5882352941176471,0.6415094339622641,0.23214285714285712,0.2777777777777778,0.8125,0.05319148936170213,0.20567375886524822,0.1111111111111111,0.0
0.0503848845346396,0.07584683357879234,0.08752997601918465,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.45098039215686275,0.5660377358490566,0.0,0.2777777777777778,0.675,0.0,0.04964539007092199,0.5873015873015872,0.0
0.03009097270818754,0.009572901325478646,0.027577937649880094,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.21568627450980393,0.05660377358490566,0.35714285714285715,0.0,0.375,0.031914893617021274,0.0,0.1746031746031746,1.0
0.06997900629811056,0.1524300441826215,0.1408872901678657,0.0,0.125,0.08333333333333333,0.0,0.1,0.125,0.23529411764705882,0.6078431372549019,0.43396226415094336,0.0,0.0,0.43055000000000004,0.0,0.0,0.30158730158730157,0.0
0.11826452064380685,0.19366715758468336,0.1594724220623501,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.43137254901960786,0.7647058823529411,0.6792452830188679,0.0,0.23736666666666667,0.5,0.0,0.18439716312056736,0.47619047619047616,0.0
0.11826452064380685,0.2187039764359352,0.2014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.5686274509803921,0.5660377358490566,0.0,0.23611111111111113,0.7625000000000001,0.0,0.12056737588652482,0.42857142857142855,0.0
0.018194541637508745,0.04418262150220913,0.07134292565947242,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.45098039215686275,0.4150943396226415,0.0,0.0,0.5,0.0,0.0,0.4603174603174603,0.0
0.058082575227431765,0.06480117820324005,0.22482014388489208,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.49019607843137253,0.45098039215686275,0.6981132075471698,0.0,0.0,0.733325,0.0,0.0,0.6507936507936507,0.0
0.07697690692792161,0.07363770250368189,0.07194244604316546,1.0,0.1875,0.0,0.55,0.0,0.0,0.7058823529411764,0.6078431372549019,0.5849056603773585,0.35714285714285715,0.23015555555555556,0.703125,0.02127659574468085,0.09929078014184398,0.4444444444444444,0.0
0.05318404478656403,0.025036818851251842,0.021582733812949638,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.49019607843137253,0.3584905660377358,0.11428571428571428,0.0,0.0,0.1595744680851064,0.0,0.0,0.0
0.041287613715885234,0.05964653902798232,0.11151079136690646,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.37254901960784315,0.6415094339622641,0.2571428571428571,0.2380888888888889,0.5625,0.06382978723404255,0.09929078014184398,0.15873015873015872,0.0
0.1994401679496151,0.15758468335787923,0.17206235011990406,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.5490196078431373,0.39215686274509803,0.5849056603773585,0.42857142857142855,0.0,0.6136250000000001,0.05319148936170213,0.0,0.3968253968253968,0.0
0.0251924422673198,0.09425625920471281,0.05575539568345323,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.47058823529411764,0.3962264150943396,0.0,0.2962888888888889,0.0,0.010638297872340425,0.05673758865248227,0.0,0.0
0.2498250524842547,0.0780559646539028,0.22841726618705036,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.43137254901960786,0.6226415094339622,0.0,0.4444444444444445,0.5961500000000001,0.0,0.0070921985815602835,0.3492063492063492,0.0
0.048285514345696286,0.045655375552282766,0.05875299760191846,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.5882352941176471,0.3137254901960784,0.5283018867924528,0.35714285714285715,0.2592555555555556,0.458325,0.05319148936170213,0.0425531914893617,0.20634920634920634,0.0
0.06018194541637508,0.12739322533136965,0.09952038369304556,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.37254901960784315,0.32075471698113206,0.0,0.2962888888888889,0.0,0.0,0.035460992907801414,0.0,0.0
0.21903428971308606,0.2584683357879234,0.26258992805755393,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.6274509803921569,0.6037735849056604,0.2857142857142857,0.33333333333333337,0.45,0.06382978723404255,0.014184397163120567,0.31746031746031744,0.0
0.1994401679496151,0.16789396170839468,0.28117505995203834,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.3529411764705882,0.49056603773584906,0.17857142857142858,0.375,0.33332500000000004,0.031914893617021274,0.0425531914893617,0.20634920634920634,0.0
0.14065780265920222,0.10088365243004419,0.011390887290167864,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.27450980392156865,0.3962264150943396,0.0,0.0,0.5,0.0,0.0,0.06349206349206349,1.0
0.1966410076976907,0.17010309278350516,0.18465227817745802,0.0,0.0,0.0,0.0,0.1,0.0,0.43137254901960786,0.5098039215686274,0.5849056603773585,0.35714285714285715,0.0,0.75,0.031914893617021274,0.0,0.9841269841269841,0.0
0.0013995801259622112,0.12150220913107511,0.09832134292565947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.3018867924528302,0.0,0.3055555555555556,0.0,0.0,0.028368794326241134,0.0,0.0
0.09937018894331699,0.06921944035346098,0.03237410071942446,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.23529411764705882,0.3773584905660377,0.37857142857142856,0.25833333333333336,0.375,0.14893617021276595,0.028368794326241134,0.031746031746031744,0.0
0.2617214835549335,0.2496318114874816,0.3237410071942446,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.2549019607843137,0.20754716981132074,0.2244857142857143,0.25,0.5,0.09574468085106383,0.02127659574468085,0.12698412698412698,0.0
0.8600419874037788,0.6656848306332842,0.672661870503597,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.6274509803921569,0.5686274509803921,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08817354793561931,0.06848306332842415,0.12949640287769784,0.41666666666666663,0.125,0.16666666666666666,0.0,0.0,0.0,0.6274509803921569,0.6274509803921569,0.6415094339622641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007697690692792162,0.016200294550810013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0196078431372549,0.0,0.0,0.10647777777777778,0.0,0.0,0.11347517730496454,0.0,1.0
0.14345696291112664,0.11634756995581738,0.06474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.49019607843137253,0.3962264150943396,0.35714285714285715,0.33333333333333337,0.33332500000000004,0.0425531914893617,0.0425531914893617,0.047619047619047616,0.0
0.026592022393282014,0.02577319587628866,0.03237410071942446,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.19607843137254902,0.43396226415094336,0.35714285714285715,0.2777777777777778,0.125,0.02127659574468085,0.0425531914893617,0.047619047619047616,0.0
0.10706787963610916,0.13917525773195877,0.13669064748201437,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.45098039215686275,0.22641509433962265,0.17857142857142858,0.0,0.0,0.05319148936170213,0.0,0.0,0.0
0.03009097270818754,0.048600883652430045,0.043165467625899276,0.0,0.0,0.0,0.0,0.2,0.0,0.1568627450980392,0.45098039215686275,0.33962264150943394,0.35714285714285715,0.16666666666666669,0.625,0.031914893617021274,0.02127659574468085,0.20634920634920634,0.0
0.11896431070678795,0.12886597938144329,0.04976019184652278,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.21568627450980393,0.11320754716981132,0.37142857142857144,0.3148111111111111,0.625,0.05319148936170213,0.06382978723404255,0.15873015873015872,0.0
0.04338698390482855,0.032400589101620025,0.050359712230215826,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.13725490196078433,0.24528301886792453,0.0,0.11111111111111112,0.0,0.0,0.028368794326241134,0.0,0.0
0.03079076277116865,0.019882179675994108,0.03717026378896882,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.29411764705882354,0.1509433962264151,0.0,0.4444444444444445,0.4375,0.0,0.014184397163120567,0.06349206349206349,0.0
0.0,0.019882179675994108,0.06235011990407673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.3018867924528302,0.0,0.33333333333333337,0.0,0.0,0.0070921985815602835,0.0,0.0
0.18404478656403078,0.20839469808541974,0.10491606714628296,0.0,0.0625,0.0,0.55,0.05,0.29166666666666663,0.803921568627451,0.7450980392156863,0.7547169811320754,0.39999999999999997,0.3402777777777778,0.625,0.0851063829787234,0.05673758865248227,0.06349206349206349,0.0
0.04478656403079076,0.03460972017673049,0.11810551558752996,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0784313725490196,0.3773584905660377,0.0,0.0,0.4375,0.0,0.0,0.30158730158730157,0.0
0.07697690692792161,0.003681885125184094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.29411764705882354,0.0,0.3214285714285714,0.0,0.0,0.07446808510638298,0.0,0.0,1.0
0.2232330300909727,0.2466863033873343,0.19964028776978415,0.0,0.0625,0.0,0.05,0.0,0.0,0.7647058823529411,0.8235294117647058,0.830188679245283,0.37142857142857144,0.4444444444444445,0.5625,0.1702127659574468,0.07801418439716312,0.19047619047619047,0.0
0.12176347095871237,0.18262150220913106,0.20563549160671463,0.08333333333333333,0.0625,0.0,0.1,0.05,0.041666666666666664,0.8431372549019608,0.8627450980392157,0.830188679245283,0.35714285714285715,0.33333333333333337,0.0,0.031914893617021274,0.035460992907801414,0.0,0.0
0.2743177046885934,0.17304860088365243,0.17865707434052758,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.43137254901960786,0.6415094339622641,0.0,0.0,0.375,0.010638297872340425,0.0,0.06349206349206349,0.0
0.0,0.0,0.0803357314148681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
